Papel,Nome do fundo,CNPJ,Valor,Ticker,Ano
Desconhecido,HEDGE BRASIL SHOPPING FII,08.431.747/0001-06,11335802.37,HGFF11,2020
GTWR11,FII GREEN TOWERS,23.740.527/0001-58,10886139.5,HGFF11,2020
RBED11,RIO BRAVO RENDA EDUCACIONAL FII,13.873.457/0001-52,10297525.2,HGFF11,2020
HGCR11,CSHG RECEBIVEIS IMOBILIARIOS FII,11.160.521/0001-22,10194862.8,HGFF11,2020
Desconhecido,CSHG REAL ESTATE FDO INV IMOB,09.072.017/0001-29,9241491.0,HGFF11,2020
PVBI11,FUNDO DE INVESTIMENTO IMOBILIÁRIO VBI PR,35.652.102/0001-76,8716500.0,HGFF11,2020
VILG11,VINCI LOGISTICA FII,24.853.044/0001-22,7451319.03,HGFF11,2020
TRBL11,FII SDI RIO BRAVO RENDA LOGISTICA - FII,16.671.412/0001-93,6817946.34,HGFF11,2020
JSRE11,JS REAL ESTATE MULTIGESTAO FII,13.371.132/0001-71,5380518.69,HGFF11,2020
HSML11,HSI MALLS FII,32.892.018/0001-31,4410697.62,HGFF11,2020
XPLG11,XP LOG FII,26.502.794/0001-85,3919268.0,HGFF11,2020
CPTS11,CAPITANIA SECURITIES II FII,18.979.895/0001-13,3480693.0,HGFF11,2020
XPML11,XP MALLS FUNDO INVESTIMENTOS IMOBILIARIO,28.757.546/0001-00,3255482.97,HGFF11,2020
TVRI11,BB PROGRESSIVO II - FII,14.410.722/0001-29,3006293.94,HGFF11,2020
BARI11,FII BARIGUI RENDIMENTOS IMOB I,29.267.567/0001-00,2885250.0,HGFF11,2020
XPIN11,XP INDUSTRIAL FUNDO INVEST IMOBILIARIO,28.516.325/0001-40,2789268.4,HGFF11,2020
VISC11,VINCI SHOPPING CENTERS FUNDO INVESTIMENT,17.554.274/0001-25,2662020.0,HGFF11,2020
BTLG11,BTG PACTUAL LOGISTICA FUNDO INVEST IMOBILIARIO,11.839.593/0001-09,2247617.0,HGFF11,2020
IRDM11,FII IRIDIUM RECEBIVEIS IMOBILIARIOS,28.830.325/0001-10,1533509.82,HGFF11,2020
Desconhecido,FUNDO DE INVESTIMENTO IMOBILIARIO - V2 P,33.045.581/0001-37,1476021.5,HGFF11,2020
VGIP11,VALORA CRI INDICE DE PRECO FII,34.197.811/0001-46,1381500.0,HGFF11,2020
Desconhecido,YUCA FII,36.445.551/0001-06,962603.22,HGFF11,2020
Desconhecido,LOFT I FII,19.722.048/0001-31,869472.03,HGFF11,2020
FCFL11,FII CAMPUS FARIA LIMA,11.602.654/0001-01,502167.6,HGFF11,2020
XPCI11,XP CREDITO IMOBILIARIO FUNDO DE INVESTIM,28.516.301/0001-91,228345.52,HGFF11,2020
TGAR11,FUNDO DE INVESTIMENTO IMOBILIÁRIO21,25.032.881/0001-53,4984566.4,HGIC11,2024
Desconhecido,HIGH FII SENIOR,41.778.415/0001-78,2446135.6,HGIC11,2024
Desconhecido,HIGH FII SENIOR 2,41.778.415/0001-78,2046473.59,HGIC11,2024
Desconhecido,HIGH FII SENIOR 3,41.778.415/0001-78,741533.03,HGIC11,2024
Desconhecido,HIGH FII SENIOR,41.778.415/0001-78,6018813.37,HGIC11,2023
Desconhecido,HIGH FUNDO DE INVESTIMENTO IMOBILIÁRIO,41.778.415/0001-78,6473460.86,HGIC11,2022
LGCP11,FII LGCP INTCI,34.598.181/0001-11,76564596.6,HGLG11,2024
FIIB11,FUNDO INVEST IMOBILIARIO INDL BRASIL,14.217.108/0001-45,57381781.45,HGLG11,2024
XPIN11,XP INDUSTRIAL FII,28.516.325/0001-40,57008256.9,HGLG11,2024
Desconhecido,SUCCESPAR VAREJO FII,27.538.422/0001-71,35768542.95,HGLG11,2024
Desconhecido,PANORAMA DESENVOLVIMENTO LOGÍSTICO FII,37.899.400/0001-90,31976683.87,HGLG11,2024
KNHY11,KINEA HIGH YIELD CRI FUNDO DE INVESTIMEN,30.130.708/0001-28,21749609.7,HGLG11,2024
HLOG11,HEDGE LOGISTICA FII,27.486.542/0001-72,18574910.2,HGLG11,2024
XPLG11,XP LOG FII,26.502.794/0001-85,18201831.56,HGLG11,2024
BTLG11,BTG PACTUAL LOGÍSTICA FII,11.839.593/0001-09,15523893.0,HGLG11,2024
TRBL11,FII TELLUS RIO BRAVO RENDA LOGISTICA - FII,16.671.412/0001-93,11418987.65,HGLG11,2024
PATL11,PATRIA LOGISTICA FII,35.754.164/0001-99,10834949.18,HGLG11,2024
RBRL11,RBR LOG - FUNDO DE INVESTIMENTO IMOBILIÁ,35.705.463/0001-33,5131970.2,HGLG11,2024
BRCO11,BRESCO LOGISTICA FII,20.748.515/0001-81,4649621.15,HGLG11,2024
MXRF11,MAXI RENDA FUNDO INVEST IMOBILIARIO FII,97.521.225/0001-25,102.54,HGLG11,2024
LGCP11,LOGCP INTER FII,34.598.181/0001-11,76676448.24,HGLG11,2023
XPIN11,XP INDUSTRIAL FII,28.516.325/0001-40,58842499.4,HGLG11,2023
FIIB11,FII INDUSTRIAL BRASIL,14.217.108/0001-45,56350098.45,HGLG11,2023
Desconhecido,FII SUCCESPAR VAREJO,27.538.422/0001-71,37151569.78,HGLG11,2023
Desconhecido,PANORAMA DESENVOLVIMENTO LOGÍSTICO FII,37.899.400/0001-90,30590420.84,HGLG11,2023
XPLG11,XP LOG FII,26.502.794/0001-85,29673398.7,HGLG11,2023
BTLG11,BTG PACTUAL LOGÍSTICA FII,11.839.593/0001-09,23697109.54,HGLG11,2023
HLOG11,HEDGE LOGISTICA FII,27.486.542/0001-72,19578959.4,HGLG11,2023
BRCO11,BRESCO LOGISTICA FUNDO DE INVESTIMENTO IMO,20.748.515/0001-81,15128477.73,HGLG11,2023
PATL11,PATRIA LOGISTICA FII,35.754.164/0001-99,12267993.0,HGLG11,2023
TRBL11,FII TELLUS RIO BRAVO RENDA LOGISTICA - FII,16.671.412/0001-93,11161931.9,HGLG11,2023
RBRL11,RBR LOG FII,35.705.463/0001-33,11035687.32,HGLG11,2023
KNHY11,KINEA HIGH YIELD CRI -FII,30.130.708/0001-28,7231000.0,HGLG11,2023
VRTA11,FATOR VERITA - FII FATOR VR,11.664.201/0001-00,5066414.0,HGLG11,2023
Desconhecido,GTIS BRAZIL LOGISTICS FII,36.200.677/0001-10,102000000.0,HGLG11,2022
XPIN11,XP INDUSTRIAL FII,28.516.325/0001-40,54161512.54,HGLG11,2022
FIIB11,FII INDUSTRIAL BRASIL,14.217.108/0001-45,50378390.3,HGLG11,2022
Desconhecido,SUCCESPAR VAREJO FII,27.538.422/0001-71,37186182.97,HGLG11,2022
LGCP11,LOGCP INTER FII,34.598.181/0001-11,27046213.6,HGLG11,2022
XPLG11,XP LOG FII,26.502.794/0001-85,26996624.84,HGLG11,2022
BTLG11,BTG PACTUAL LOGÍSTICA FII,11.839.593/0001-09,22905456.8,HGLG11,2022
TRBL11,SDI RIO BRAVO RENDA LOGISTICA FII,16.671.412/0001-93,21750343.86,HGLG11,2022
HLOG11,HEDGE LOGISTICA FII,27.486.542/0001-72,20651466.5,HGLG11,2022
BRCO11,BRESCO LOGÍSTICA FII,20.748.515/0001-81,17313857.04,HGLG11,2022
RBRL11,RBR LOG FII,35.705.463/0001-33,10922100.0,HGLG11,2022
Desconhecido,PANORAMA DESENVOLVIMENTO LOGÍSTICO FII,37.899.400/0001-90,7515338.09,HGLG11,2022
KNHY11,KINEA HIGH YIELD CRI FII,30.130.708/0001-28,6846700.0,HGLG11,2022
VRTA11,FATOR VERITA FII REC,11.664.201/0001-00,5059582.88,HGLG11,2022
PATL11,PATRIA LOGISTICA FII,35.754.164/0001-99,4272266.18,HGLG11,2022
HSLG11,HSI LOGÍSTICA FII,32.903.621/0001-71,2811106.9,HGLG11,2022
KNCR11,KINEA RENDIMENTOS IMOBILIARIOS FII,16.706.958/0001-32,1661939.6,HGLG11,2022
WHGR11,WHG REAL ESTATE FII,41.256.643/0001-88,946687.99,HGLG11,2022
GGRC11,GGR COVEPI RENDA FDO INV IMOB,26.614.291/0001-00,6496.0,HGLG11,2022
Desconhecido,GTIS BRAZIL LOGISTICS FUNDO DE INVESTIME,36.200.677/0001-10,77000000.0,HGLG11,2021
XPIN11,XP INDUSTRIAL FII,28.516.325/0001-40,68989528.91,HGLG11,2021
FIIB11,FUNDO INVEST IMOBILIARIO INDL BRASIL,14.217.108/0001-45,50038688.0,HGLG11,2021
Desconhecido,SUCCESPAR VAREJO FII,27.538.422/0001-71,34467245.21,HGLG11,2021
XPLG11,XP LOG FII,26.502.794/0001-85,27901235.2,HGLG11,2021
TRBL11,SDI RIO BRAVO RENDA LOGISTICA FII,16.671.412/0001-93,27757390.38,HGLG11,2021
Desconhecido,FUNDO DE INVESTIMENTO IMOBILIARIO - V2 P,33.045.581/0001-37,22320877.92,HGLG11,2021
HLOG11,HEDGE LOGISTICA FII,27.486.542/0001-72,21694308.51,HGLG11,2021
BRCO11,BRESCO FII,20.748.515/0001-81,18187298.16,HGLG11,2021
HSML11,HSI MALLS FII,32.892.018/0001-31,10792824.0,HGLG11,2021
KNCR11,KINEA RENDIMENTOS IMOBILIARIOS FII,16.706.958/0001-32,5902191.35,HGLG11,2021
Desconhecido,PANORAMA DESENVOLVIMENTO LOGÍSTICO FII,37.899.400/0001-90,5441186.19,HGLG11,2021
RBRL11,RBR LOG - FUNDO DE INVESTIMENTO IMOBILIÁ,35.705.463/0001-33,4445033.18,HGLG11,2021
PATL11,PATRIA LOGISTICA FII,35.754.164/0001-99,1971971.16,HGLG11,2021
Desconhecido,FII MOGNO CRI HIGH GRADE,35.652.204/0001-91,856976.4,HGLG11,2021
LGCP11,FII LGCP INTCI,34.598.181/0001-11,716326.59,HGLG11,2021
HSLG11,HSI LOGÍSTICA FUNDO DE INVESTIMENTO IMOB,32.903.621/0001-71,98893.6,HGLG11,2021
XPIN11,XP INDUSTRIAL FUNDO DE INVESTIMENTO IMOBILIARIO,28.516.325/0001-40,57853700.4,HGLG11,2020
FIIB11,FUNDO INVEST IMOBILIARIO INDL BRASIL,14.217.108/0001-45,51813915.34,HGLG11,2020
Desconhecido,SUCCESPAR VAREJO FII,27.538.422/0001-71,37491085.13,HGLG11,2020
TRBL11,FII SDI RIO BRAVO RENDA LOGISTICA FII,16.671.412/0001-93,31556475.64,HGLG11,2020
HLOG11,HEDGE LOGISTICA FII,27.486.542/0001-72,31269000.0,HGLG11,2020
XPLG11,XP LOG FII,26.502.794/0001-85,22994064.1,HGLG11,2020
Desconhecido,FUNDO DE INV IMOBILIARIO - V2 PROPERTIES,33.045.581/0001-37,21326549.1,HGLG11,2020
BRCO11,BRESCO FII,20.748.515/0001-81,15105436.5,HGLG11,2020
BTLG11,TRX REALTY LOGISTICA RENDA I FUNDO DE IN,11.839.593/0001-09,13485590.5,HGLG11,2020
HSML11,HSI MALLS FII,32.892.018/0001-31,12471266.85,HGLG11,2020
KNCR11,KINEA RENDIMENTOS IMOBILIARIOS FII,16.706.958/0001-32,6149124.95,HGLG11,2020
RBRL11,RBR LOG - FUNDO DE INVESTIMENTO IMOBILIÁ,35.705.463/0001-33,5006806.0,HGLG11,2020
Desconhecido,FUNDO INVEST IMOBILIARIO EUROPAR,05.437.916/0001-27,4610238.5,HGLG11,2020
VILG11,VINCI LOGISTICA FII,24.853.044/0001-22,4365958.47,HGLG11,2020
BTCR11,FII BTG PACTUAL CREDITO IMOBILIARIO,29.787.928/0001-40,1602178.0,HGLG11,2020
Desconhecido,PANORAMA DESENVOLVIMENTO LOGÍSTICO - FII,37.899.400/0001-90,946504.94,HGLG11,2020
FIIB11,FUNDO INVEST IMOBILIARIO INDL BRASIL,14.217.108/0001-45,49092977.07,HGLG11,2019
TRBL11,SDI LOGISTICA RIO FII,16.671.412/0001-93,41583300.0,HGLG11,2019
Desconhecido,SUCCESPAR VAREJO FII,27.538.422/0001-71,24982499.44,HGLG11,2019
Desconhecido,FUNDO DE INVESTIMENTO IMOBILIARIO - V2 P,33.045.581/0001-37,18197022.42,HGLG11,2019
HSML11,HSI MALLS FII,32.892.018/0001-31,16574705.6,HGLG11,2019
XPLG11,XP LOG FUNDO DE INVESTIMENTO IMOBILIARIO,26.502.794/0001-85,15540360.0,HGLG11,2019
KNCR11,KINEA RENDIMENTOS IMOBILIARIOS FII,16.706.958/0001-32,7470074.25,HGLG11,2019
Desconhecido,FUNDO INVEST IMOBILIARIO EUROPAR,05.437.916/0001-27,4373250.0,HGLG11,2019
BTCR11,FII BTG PACTUAL CREDITO IMOBILIARIO,29.787.928/0001-40,1868110.0,HGLG11,2019
FIIB11,FUNDO INVEST IMOBILIARIO INDL BRASIL,14.217.108/0001-45,44211416.5,HGLG11,2018
Desconhecido,CSHG REAL ESTATE FDO INV IMOB,09.072.017/0001-29,27184687.0,HGLG11,2018
TRBL11,SDI LOGISTICA RIO FII,16.671.412/0001-93,13110080.0,HGLG11,2018
KNCR11,KINEA RENDIMENTOS IMOBILIARIOS FII,16.706.958/0001-32,10992139.62,HGLG11,2018
BTCR11,BTG PACTUAL CREDITO IMOBILIARIO FII,29.787.928/0001-40,5026656.71,HGLG11,2018
Desconhecido,FUNDO INVEST IMOBILIARIO EUROPAR,05.437.916/0001-27,3519425.0,HGLG11,2018
TVRI11,BB PROGRESSIVO II - FII,14.410.722/0001-29,2208285.56,HGLG11,2018
FIIB11,FUNDO INVEST IMOBILIARIO INDL BRASIL,14.217.108/0001-45,83975663.98,HGLG11,2017
Desconhecido,CSHG REAL ESTATE FDO INV IMOB,09.072.017/0001-29,26210880.0,HGLG11,2017
Desconhecido,FUNDO INVEST IMOBILIARIO EUROPAR,05.437.916/0001-27,5348850.0,HGLG11,2017
TVRI11,BB PROGRESSIVO II - FII,14.410.722/0001-29,2273328.0,HGLG11,2017
KNHY11,FII KINEA HIGH YIELD CRI FII,30.130.708/0001-28,3832288.2,HGRE11,2024
CBOP11,CASTELLO BRANCO OFFICE PARK FII,17.144.039/0001-85,14159492.98,HGRE11,2020
CBOP11,CASTELLO BRANCO OFFICE PARK FII,17.144.039/0001-85,19194750.0,HGRE11,2019
RBRP11,FII RBR PROPERTIES,21.408.063/0001-51,6155728.6,HGRE11,2019
CEOC11,FII CEO CYRELA COMMERCIAL PROPERTIES,15.799.397/0001-09,1804854.5,HGRE11,2019
CBOP11,CASTELLO BRANCO OFFICE PARK FII,17.144.039/0001-85,52287391.3,HGRE11,2018
CEOC11,FII CEO CYRELA COMMERCIAL PROPERTIES,15.799.397/0001-09,18192857.76,HGRE11,2018
KNCR11,KINEA RENDIMENTOS IMOBILIARIOS FII,16.706.958/0001-32,6418148.8,HGRE11,2018
CJCT11,FII BB VOTORANTIM JHSF CID JD CONT TOWER,10.347.985/0001-80,6158207.38,HGRE11,2018
RBRP11,RBR PROPERTIES FII,21.408.063/0001-51,5005012.62,HGRE11,2018
CBOP11,CASTELLO BRANCO OFFICE PARK FII,17.144.039/0001-85,52919585.0,HGRE11,2017
CEOC11,FII CEO CYRELA COMMERCIAL PROPERTIES,15.799.397/0001-09,23216658.0,HGRE11,2017
Desconhecido,FUNDO INVEST. IMOB. GRAND PLAZA SHOPPING,01.201.140/0001-90,21026395.91,HGRE11,2017
KNCR11,KINEA RENDIMENTOS IMOBILIARIOS FII,16.706.958/0001-32,11383257.6,HGRE11,2017
TVRI11,BB PROGRESSIVO II - FII,14.410.722/0001-29,9735696.0,HGRE11,2017
CJCT11,FII BB VOTORANTIM JHSF CID JD CONT TOWER,10.347.985/0001-80,6855126.2,HGRE11,2017
Desconhecido,FUNDO INVEST IMOBILIARIO VBI FL 4440 FII,13.022.993/0001-44,777097.2,HGRE11,2017
Desconhecido,FUNDO INVEST IMOBILIARIO FII TB OFFICE,17.365.105/0001-47,366134.72,HGRE11,2017
Desconhecido,SPVJ11 - FUNDO DE INVESTIMENTO IMOBILIÁRIO SUCCESPAR VAREJO,27.538.422/0001-71,288593668.94,HGRU11,2024
FCFL11,FCFL11 - FII CAMPUS FARIA LIMA,11.602.654/0001-01,57858559.46,HGRU11,2024
JFLL11,JFLL11 - 	JFL LIVING FUNDO DE INVESTIMENTO IMOBILIÁRIO,36.501.181/0001-87,18797500.0,HGRU11,2024
TVRI11,TVRI11 - TIVIO RENDA IMOBILIARIA FII,14.410.722/0001-29,14533300.0,HGRU11,2024
RBED11,RBED11 - RIO BRAVO RENDA EDUCACIONAL FII,13.873.457/0001-52,11999938.4,HGRU11,2024
KNHY11,KNHY11 - KINEA HIGH YIELD CRI FII,30.130.708/0001-28,7700904.9,HGRU11,2024
KNIP11,KNIP11 - KINEA ÍNDICES DE PREÇOS FII,24.960.430/0001-13,5616986.4,HGRU11,2024
Desconhecido,MINT11 - FUNDO DE INVESTIMENTO IMOBILIÁRIO MINT EDUCACIONAL,19.872.887/0001-36,5561032.03,HGRU11,2024
TRXF11,TRXF11 - TRX REAL ESTATE FII,28.548.288/0001-52,1157.2,HGRU11,2024
ALZR11,ALZR11 - ALIANZA TRUST RENDA IMOBILIARIA - FII,28.737.771/0001-85,1084.4,HGRU11,2024
ALZR11,ALZR13 - ALIANZA TRUST RENDA IMOBILIARIA - FII,28.737.771/0001-85,325.32,HGRU11,2024
MXRF11,MXRF11 - MAXI RENDA FUNDO DE INVESTIMENTO IMOBILIARIO - FII,97.521.225/0001-25,102.4,HGRU11,2024
MXRF11,MXRF13 - MAXI RENDA FUNDO DE INVESTIMENTO IMOBILIARIO - FII,97.521.225/0001-25,20.48,HGRU11,2024
Desconhecido,SUCCESPAR VAREJO FII,27.538.422/0001-71,299752434.52,HGRU11,2023
FCFL11,FII CAMPUS FARIA LIMA,11.602.654/0001-01,47401377.4,HGRU11,2023
JFLL11,JFL LIVING FII,36.501.181/0001-87,18575000.0,HGRU11,2023
TVRI11,TIVIO RENDA IMOBILIARIA FII,14.410.722/0001-29,13705427.2,HGRU11,2023
RBED11,RIO BRAVO RENDA EDUCACIONAL-FII,13.873.457/0001-52,12774016.0,HGRU11,2023
Desconhecido,FII MINT EDUCACIONAL,19.872.887/0001-36,5817327.63,HGRU11,2023
KNIP11,KINEA INDICES PRECOS FUNDO INVESTIMENTO,24.960.430/0001-13,5574406.96,HGRU11,2023
TRXF11,TRX REAL ESTATE FII,28.548.288/0001-52,223.5,HGRU11,2023
Desconhecido,SUCCESPAR VAREJO FII,27.538.422/0001-71,300031706.39,HGRU11,2022
FCFL11,FII CAMPUS FARIA LIMA,11.602.654/0001-01,39665070.48,HGRU11,2022
JFLL11,JFL LIVING FII,36.501.181/0001-87,16430000.0,HGRU11,2022
RBED11,Rio Bravo Renda Educacional-FII,13.873.457/0001-52,10214006.0,HGRU11,2022
Desconhecido,FII MINT EDUCACIONAL,19.872.887/0001-36,7655262.52,HGRU11,2022
TVRI11,BB PROGRESSIVO II - FII,14.410.722/0001-29,6411217.5,HGRU11,2022
KNIP11,KINEA INDICES PRECOS FUNDO INVESTIMENTO,24.960.430/0001-13,5363259.6,HGRU11,2022
KNCR11,KINEA RENDIMENTOS IMOBILIARIOS FII,16.706.958/0001-32,3479019.88,HGRU11,2022
WHGR11,WHG REAL ESTATE FI IMOBILIÁRIO FII,41.256.643/0001-88,946678.12,HGRU11,2022
TRXF11,TRX Real Estate FII,28.548.288/0001-52,1261.8,HGRU11,2022
Desconhecido,SUCCESPAR VAREJO FII,27.538.422/0001-71,233516625.95,HGRU11,2021
JFLL11,JFL LIVING FII,36.501.181/0001-87,19250000.0,HGRU11,2021
KNCR11,KINEA RENDIMENTOS IMOBILIARIOS FII,16.706.958/0001-32,18534102.2,HGRU11,2021
FCFL11,FII CAMPUS FARIA LIMA,11.602.654/0001-01,15243186.27,HGRU11,2021
RBED11,RIO BRAVO RENDA EDUCACIONAL FII,13.873.457/0001-52,11132138.4,HGRU11,2021
Desconhecido,FII MINT EDUCACIONAL,19.872.887/0001-36,7160643.12,HGRU11,2021
TVRI11,BB PROGRESSIVO II - FII,14.410.722/0001-29,7102579.2,HGRU11,2021
MCCI11,MAUÁ CAPITAL FII,23.648.935/0001-84,6780389.95,HGRU11,2021
KNIP11,KINEA INDICES PRECOS FUNDO INVESTIMENTO,24.960.430/0001-13,6136105.6,HGRU11,2021
Desconhecido,HEDGE BRASIL SHOPPING FII,08.431.747/0001-06,2197945.23,HGRU11,2021
Desconhecido,SUCCESPAR VAREJO FII,27.538.422/0001-71,235658249.4,HGRU11,2020
KNCR11,KINEA RENDIMENTOS IMOBILIARIOS FII,16.706.958/0001-32,19309692.15,HGRU11,2020
MCCI11,MAUÁ CAPITAL FII,23.648.935/0001-84,13382593.38,HGRU11,2020
RBED11,RIO BRAVO RENDA EDUCACIONAL FII,13.873.457/0001-52,13346764.0,HGRU11,2020
KNIP11,KINEA INDICES PRECOS FUNDO INVESTIMENTO,24.960.430/0001-13,10814692.5,HGRU11,2020
FCFL11,FII CAMPUS FARIA LIMA,11.602.654/0001-01,9979318.8,HGRU11,2020
TVRI11,BB PROGRESSIVO II FII,14.410.722/0001-29,9278019.45,HGRU11,2020
Desconhecido,FII MINT EDUCACIONAL,19.872.887/0001-36,6266697.91,HGRU11,2020
Desconhecido,HEDGE BRASIL SHOPPING FII,08.431.747/0001-06,2475336.89,HGRU11,2020
Desconhecido,SUCCESPAR VAREJO FII,27.538.422/0001-71,74947498.31,HGRU11,2019
TVRI11,BB PROGRESSIVO II - FII,14.410.722/0001-29,8082016.8,HGRU11,2019
XPML11,XP MALLS FUNDO INVESTIMENTOS IMOBILIARIO,28.757.546/0001-00,5158050.0,HGRU11,2019
RBED11,RIO BRAVO RENDA EDUCACIONAL FII,13.873.457/0001-52,4884450.27,HGRU11,2019
Desconhecido,HEDGE BRASIL SHOPPING FII,08.431.747/0001-06,3435785.47,HGRU11,2019
HSML11,HSI MALLS FII,32.892.018/0001-31,831206.4,HGRU11,2019
PQAG11,PARQUE ANHANGUERA FII,12.978.943/0001-72,18239449.0,HLOG11,2023
HREC11,HEDGE RECEBÍVEIS IMOBILIÁRIOS FII,35.507.262/0001-21,4838064.8,HLOG11,2023
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
PQAG11,PARQUE ANHANGUERA FDO. INVEST. IMOB.,12.978.943/0001-72,16629000.0,HLOG11,2022
